168182,https://tr.wikipedia.org/?curid=2120313
168565,https://tr.wikipedia.org/?curid=2120545
168683,https://tr.wikipedia.org/?curid=2120618
169106,https://tr.wikipedia.org/?curid=2120906
169130,https://tr.wikipedia.org/?curid=2120943
169132,https://tr.wikipedia.org/?curid=2120946
169517,https://tr.wikipedia.org/?curid=2121301
169046,https://tr.wikipedia.org/?curid=2121464
170133,https://tr.wikipedia.org/?curid=2121796
170727,https://tr.wikipedia.org/?curid=2122289
170438,https://tr.wikipedia.org/?curid=2122831
171626,https://tr.wikipedia.org/?curid=2123860
171655,https://tr.wikipedia.org/?curid=2123868
171659,https://tr.wikipedia.org/?curid=2123883
168923,https://tr.wikipedia.org/?curid=2123884
171812,https://tr.wikipedia.org/?curid=2123961
171819,https://tr.wikipedia.org/?curid=2123965
171820,https://tr.wikipedia.org/?curid=2123966
171823,https://tr.wikipedia.org/?curid=2123967
171850,https://tr.wikipedia.org/?curid=2124018
171932,https://tr.wikipedia.org/?curid=2124146
172012,https://tr.wikipedia.org/?curid=2124165
171811,https://tr.wikipedia.org/?curid=2124212
172099,https://tr.wikipedia.org/?curid=2124217
172147,https://tr.wikipedia.org/?curid=2124244
172148,https://tr.wikipedia.org/?curid=2124247
172149,https://tr.wikipedia.org/?curid=2124253
172114,https://tr.wikipedia.org/?curid=2124260
172153,https://tr.wikipedia.org/?curid=2124264
172157,https://tr.wikipedia.org/?curid=2124267
172162,https://tr.wikipedia.org/?curid=2124270
172170,https://tr.wikipedia.org/?curid=2124272
172248,https://tr.wikipedia.org/?curid=2124312
172256,https://tr.wikipedia.org/?curid=2124318
172258,https://tr.wikipedia.org/?curid=2124324
172262,https://tr.wikipedia.org/?curid=2124329
172400,https://tr.wikipedia.org/?curid=2124424
172478,https://tr.wikipedia.org/?curid=2124569
172481,https://tr.wikipedia.org/?curid=2124572
172587,https://tr.wikipedia.org/?curid=2124684
172612,https://tr.wikipedia.org/?curid=2124714
172648,https://tr.wikipedia.org/?curid=2124729
172798,https://tr.wikipedia.org/?curid=2124879
172904,https://tr.wikipedia.org/?curid=2124962
173000,https://tr.wikipedia.org/?curid=2125035
173038,https://tr.wikipedia.org/?curid=2125061
86768,https://tr.wikipedia.org/?curid=2125174
173880,https://tr.wikipedia.org/?curid=2125630
173881,https://tr.wikipedia.org/?curid=2125631
173885,https://tr.wikipedia.org/?curid=2125633
173819,https://tr.wikipedia.org/?curid=2125673
434593,https://tr.wikipedia.org/?curid=212577
171668,https://tr.wikipedia.org/?curid=2126039
174434,https://tr.wikipedia.org/?curid=2126103
172402,https://tr.wikipedia.org/?curid=2126277
174854,https://tr.wikipedia.org/?curid=2126297
174913,https://tr.wikipedia.org/?curid=2126453
109297,https://tr.wikipedia.org/?curid=2126469
175460,https://tr.wikipedia.org/?curid=2126498
175662,https://tr.wikipedia.org/?curid=2126703
175292,https://tr.wikipedia.org/?curid=2126707
175815,https://tr.wikipedia.org/?curid=2126744
175425,https://tr.wikipedia.org/?curid=2127060
176291,https://tr.wikipedia.org/?curid=2127083
176321,https://tr.wikipedia.org/?curid=2127084
176439,https://tr.wikipedia.org/?curid=2127187
176484,https://tr.wikipedia.org/?curid=2127223
171292,https://tr.wikipedia.org/?curid=2127306
176555,https://tr.wikipedia.org/?curid=2127308
175853,https://tr.wikipedia.org/?curid=2127347
176739,https://tr.wikipedia.org/?curid=2127400
176794,https://tr.wikipedia.org/?curid=2127470
176834,https://tr.wikipedia.org/?curid=2127507
177099,https://tr.wikipedia.org/?curid=2127736
177170,https://tr.wikipedia.org/?curid=2127818
177321,https://tr.wikipedia.org/?curid=2127967
177375,https://tr.wikipedia.org/?curid=2128073
177458,https://tr.wikipedia.org/?curid=2128143
177615,https://tr.wikipedia.org/?curid=2128255
177527,https://tr.wikipedia.org/?curid=2128267
177508,https://tr.wikipedia.org/?curid=2128268
177546,https://tr.wikipedia.org/?curid=2128275
177638,https://tr.wikipedia.org/?curid=2128298
177730,https://tr.wikipedia.org/?curid=2128444
177895,https://tr.wikipedia.org/?curid=2128614
177862,https://tr.wikipedia.org/?curid=2128623
177854,https://tr.wikipedia.org/?curid=2128708
178081,https://tr.wikipedia.org/?curid=2128782
178259,https://tr.wikipedia.org/?curid=2128946
178283,https://tr.wikipedia.org/?curid=2128963
178285,https://tr.wikipedia.org/?curid=2129058
178410,https://tr.wikipedia.org/?curid=2129216
178721,https://tr.wikipedia.org/?curid=2129260
178727,https://tr.wikipedia.org/?curid=2129265
178766,https://tr.wikipedia.org/?curid=2129298
179083,https://tr.wikipedia.org/?curid=2129489
179263,https://tr.wikipedia.org/?curid=2129774
179266,https://tr.wikipedia.org/?curid=2129775
179389,https://tr.wikipedia.org/?curid=2129831
180317,https://tr.wikipedia.org/?curid=2130331
180354,https://tr.wikipedia.org/?curid=2130355
180419,https://tr.wikipedia.org/?curid=2130408
180446,https://tr.wikipedia.org/?curid=2130412
180449,https://tr.wikipedia.org/?curid=2130422
180454,https://tr.wikipedia.org/?curid=2130429
180197,https://tr.wikipedia.org/?curid=2130564
180721,https://tr.wikipedia.org/?curid=2130680
181164,https://tr.wikipedia.org/?curid=2131070
181398,https://tr.wikipedia.org/?curid=2131218
181679,https://tr.wikipedia.org/?curid=2131417
181870,https://tr.wikipedia.org/?curid=2131685
182348,https://tr.wikipedia.org/?curid=2132015
182569,https://tr.wikipedia.org/?curid=2132164
182677,https://tr.wikipedia.org/?curid=2132255
368969,https://tr.wikipedia.org/?curid=2132371
171567,https://tr.wikipedia.org/?curid=2132552
183377,https://tr.wikipedia.org/?curid=2132782
183703,https://tr.wikipedia.org/?curid=2133095
183747,https://tr.wikipedia.org/?curid=2133124
183892,https://tr.wikipedia.org/?curid=2133198
183942,https://tr.wikipedia.org/?curid=2133236
184017,https://tr.wikipedia.org/?curid=2133333
184067,https://tr.wikipedia.org/?curid=2133379
184797,https://tr.wikipedia.org/?curid=2134259
184957,https://tr.wikipedia.org/?curid=2134336
185259,https://tr.wikipedia.org/?curid=2134597
185473,https://tr.wikipedia.org/?curid=2134852
185479,https://tr.wikipedia.org/?curid=2134866
185540,https://tr.wikipedia.org/?curid=2134877
185986,https://tr.wikipedia.org/?curid=2135391
186075,https://tr.wikipedia.org/?curid=2135517
186354,https://tr.wikipedia.org/?curid=2135757
186574,https://tr.wikipedia.org/?curid=2135974
186622,https://tr.wikipedia.org/?curid=2136032
186941,https://tr.wikipedia.org/?curid=2136342
187123,https://tr.wikipedia.org/?curid=2136481
187174,https://tr.wikipedia.org/?curid=2136524
187182,https://tr.wikipedia.org/?curid=2136530
187194,https://tr.wikipedia.org/?curid=2136536
187211,https://tr.wikipedia.org/?curid=2136554
187132,https://tr.wikipedia.org/?curid=2136562
187234,https://tr.wikipedia.org/?curid=2136565
186814,https://tr.wikipedia.org/?curid=2136612
187239,https://tr.wikipedia.org/?curid=2136627
187422,https://tr.wikipedia.org/?curid=2136791
187557,https://tr.wikipedia.org/?curid=2136935
187755,https://tr.wikipedia.org/?curid=2137112
187783,https://tr.wikipedia.org/?curid=2137120
187787,https://tr.wikipedia.org/?curid=2137161
187865,https://tr.wikipedia.org/?curid=2137249
187866,https://tr.wikipedia.org/?curid=2137255
187962,https://tr.wikipedia.org/?curid=2137360
187964,https://tr.wikipedia.org/?curid=2137361
185408,https://tr.wikipedia.org/?curid=2137514
188118,https://tr.wikipedia.org/?curid=2137539
188124,https://tr.wikipedia.org/?curid=2137563
188239,https://tr.wikipedia.org/?curid=2137658
183971,https://tr.wikipedia.org/?curid=2137689
188571,https://tr.wikipedia.org/?curid=2137920
188645,https://tr.wikipedia.org/?curid=2137998
188653,https://tr.wikipedia.org/?curid=2138003
188654,https://tr.wikipedia.org/?curid=2138004
188655,https://tr.wikipedia.org/?curid=2138007
188803,https://tr.wikipedia.org/?curid=2138176
188869,https://tr.wikipedia.org/?curid=2138218
188885,https://tr.wikipedia.org/?curid=2138237
188893,https://tr.wikipedia.org/?curid=2138250
188906,https://tr.wikipedia.org/?curid=2138262
188908,https://tr.wikipedia.org/?curid=2138263
188909,https://tr.wikipedia.org/?curid=2138265
188913,https://tr.wikipedia.org/?curid=2138266
188915,https://tr.wikipedia.org/?curid=2138268
188917,https://tr.wikipedia.org/?curid=2138269
188920,https://tr.wikipedia.org/?curid=2138271
188925,https://tr.wikipedia.org/?curid=2138272
188974,https://tr.wikipedia.org/?curid=2138322
188978,https://tr.wikipedia.org/?curid=2138323
188997,https://tr.wikipedia.org/?curid=2138329
189006,https://tr.wikipedia.org/?curid=2138344
189009,https://tr.wikipedia.org/?curid=2138355
189013,https://tr.wikipedia.org/?curid=2138369
189014,https://tr.wikipedia.org/?curid=2138376
189021,https://tr.wikipedia.org/?curid=2138527
189194,https://tr.wikipedia.org/?curid=2138541
186771,https://tr.wikipedia.org/?curid=2138652
189556,https://tr.wikipedia.org/?curid=2138980
189628,https://tr.wikipedia.org/?curid=2139010
171747,https://tr.wikipedia.org/?curid=2139109
189830,https://tr.wikipedia.org/?curid=2139148
189231,https://tr.wikipedia.org/?curid=2139208
126014,https://tr.wikipedia.org/?curid=2139276
187309,https://tr.wikipedia.org/?curid=2139418
190206,https://tr.wikipedia.org/?curid=2139439
190209,https://tr.wikipedia.org/?curid=2139456
190235,https://tr.wikipedia.org/?curid=2139479
190350,https://tr.wikipedia.org/?curid=2139593
190355,https://tr.wikipedia.org/?curid=2139600
190398,https://tr.wikipedia.org/?curid=2139640
190389,https://tr.wikipedia.org/?curid=2139653
189597,https://tr.wikipedia.org/?curid=2139736
191015,https://tr.wikipedia.org/?curid=2140130
191098,https://tr.wikipedia.org/?curid=2140207
191111,https://tr.wikipedia.org/?curid=2140218
178621,https://tr.wikipedia.org/?curid=2140232
191188,https://tr.wikipedia.org/?curid=2140251
191242,https://tr.wikipedia.org/?curid=2140315
191253,https://tr.wikipedia.org/?curid=2140329
191368,https://tr.wikipedia.org/?curid=2140400
190242,https://tr.wikipedia.org/?curid=2140527
191460,https://tr.wikipedia.org/?curid=2140533
191502,https://tr.wikipedia.org/?curid=2140596
191552,https://tr.wikipedia.org/?curid=2140643
191451,https://tr.wikipedia.org/?curid=2140647
191580,https://tr.wikipedia.org/?curid=2140702
191598,https://tr.wikipedia.org/?curid=2140737
191526,https://tr.wikipedia.org/?curid=2140741
191605,https://tr.wikipedia.org/?curid=2140744
191619,https://tr.wikipedia.org/?curid=2140750
191712,https://tr.wikipedia.org/?curid=2140806
190598,https://tr.wikipedia.org/?curid=2140966
191870,https://tr.wikipedia.org/?curid=2141076
191902,https://tr.wikipedia.org/?curid=2141129
191915,https://tr.wikipedia.org/?curid=2141164
191934,https://tr.wikipedia.org/?curid=2141166
191865,https://tr.wikipedia.org/?curid=2141297
192129,https://tr.wikipedia.org/?curid=2141304
192311,https://tr.wikipedia.org/?curid=2141520
192018,https://tr.wikipedia.org/?curid=2141595
189850,https://tr.wikipedia.org/?curid=2141619
191465,https://tr.wikipedia.org/?curid=2141857
193014,https://tr.wikipedia.org/?curid=2142347
192840,https://tr.wikipedia.org/?curid=2142939
193761,https://tr.wikipedia.org/?curid=2143157
188877,https://tr.wikipedia.org/?curid=2143605
194197,https://tr.wikipedia.org/?curid=2143612
194224,https://tr.wikipedia.org/?curid=2143650
192899,https://tr.wikipedia.org/?curid=2143682
194287,https://tr.wikipedia.org/?curid=2143751
194294,https://tr.wikipedia.org/?curid=2143754
194298,https://tr.wikipedia.org/?curid=2143755
194304,https://tr.wikipedia.org/?curid=2143758
194249,https://tr.wikipedia.org/?curid=2144047
194640,https://tr.wikipedia.org/?curid=2144071
194648,https://tr.wikipedia.org/?curid=2144089
194655,https://tr.wikipedia.org/?curid=2144096
194749,https://tr.wikipedia.org/?curid=2144180
194773,https://tr.wikipedia.org/?curid=2144189
194998,https://tr.wikipedia.org/?curid=2144400
195009,https://tr.wikipedia.org/?curid=2144407
195021,https://tr.wikipedia.org/?curid=2144418
195060,https://tr.wikipedia.org/?curid=2144495
195330,https://tr.wikipedia.org/?curid=2144667
184901,https://tr.wikipedia.org/?curid=2144669
189019,https://tr.wikipedia.org/?curid=2144672
184375,https://tr.wikipedia.org/?curid=2144675
195378,https://tr.wikipedia.org/?curid=2144683
195380,https://tr.wikipedia.org/?curid=2144685
195410,https://tr.wikipedia.org/?curid=2144726
195375,https://tr.wikipedia.org/?curid=2144727
195424,https://tr.wikipedia.org/?curid=2144738
195427,https://tr.wikipedia.org/?curid=2144740
195684,https://tr.wikipedia.org/?curid=2144991
195693,https://tr.wikipedia.org/?curid=2145047
195787,https://tr.wikipedia.org/?curid=2145066
195791,https://tr.wikipedia.org/?curid=2145068
195432,https://tr.wikipedia.org/?curid=2145069
195809,https://tr.wikipedia.org/?curid=2145099
195796,https://tr.wikipedia.org/?curid=2145133
195861,https://tr.wikipedia.org/?curid=2145164
195907,https://tr.wikipedia.org/?curid=2145169
196096,https://tr.wikipedia.org/?curid=2145321
195810,https://tr.wikipedia.org/?curid=2145354
196188,https://tr.wikipedia.org/?curid=2145411
196222,https://tr.wikipedia.org/?curid=2145418
196244,https://tr.wikipedia.org/?curid=2145460
196318,https://tr.wikipedia.org/?curid=2145603
196351,https://tr.wikipedia.org/?curid=2145628
196575,https://tr.wikipedia.org/?curid=2145742
196606,https://tr.wikipedia.org/?curid=2145769
196616,https://tr.wikipedia.org/?curid=2145775
196630,https://tr.wikipedia.org/?curid=2145785
196586,https://tr.wikipedia.org/?curid=2145844
196693,https://tr.wikipedia.org/?curid=2145908
196622,https://tr.wikipedia.org/?curid=2146131
196897,https://tr.wikipedia.org/?curid=2146271
196901,https://tr.wikipedia.org/?curid=2146278
196856,https://tr.wikipedia.org/?curid=2146445
197009,https://tr.wikipedia.org/?curid=2146497
197241,https://tr.wikipedia.org/?curid=2146711
197477,https://tr.wikipedia.org/?curid=2146934
197627,https://tr.wikipedia.org/?curid=2147037
197682,https://tr.wikipedia.org/?curid=2147074
197736,https://tr.wikipedia.org/?curid=2147132
198116,https://tr.wikipedia.org/?curid=2147450
198315,https://tr.wikipedia.org/?curid=2147537
198674,https://tr.wikipedia.org/?curid=2147868
198930,https://tr.wikipedia.org/?curid=2148064
198977,https://tr.wikipedia.org/?curid=2148107
199207,https://tr.wikipedia.org/?curid=2148268
306022,https://tr.wikipedia.org/?curid=2148268
199662,https://tr.wikipedia.org/?curid=2148833
199789,https://tr.wikipedia.org/?curid=2148982
199861,https://tr.wikipedia.org/?curid=2149030
199935,https://tr.wikipedia.org/?curid=2149130
199991,https://tr.wikipedia.org/?curid=2149137
200035,https://tr.wikipedia.org/?curid=2149180
192625,https://tr.wikipedia.org/?curid=2149297
200302,https://tr.wikipedia.org/?curid=2149473
200338,https://tr.wikipedia.org/?curid=2149576
200528,https://tr.wikipedia.org/?curid=2149741
200387,https://tr.wikipedia.org/?curid=2149767
197103,https://tr.wikipedia.org/?curid=2149833
200899,https://tr.wikipedia.org/?curid=2150127
200682,https://tr.wikipedia.org/?curid=2150259
201070,https://tr.wikipedia.org/?curid=2150270
200991,https://tr.wikipedia.org/?curid=2150297
201226,https://tr.wikipedia.org/?curid=2150393
201247,https://tr.wikipedia.org/?curid=2150435
201477,https://tr.wikipedia.org/?curid=2150709
201606,https://tr.wikipedia.org/?curid=2150853
201543,https://tr.wikipedia.org/?curid=2151411
202156,https://tr.wikipedia.org/?curid=2151421
202205,https://tr.wikipedia.org/?curid=2151445
202485,https://tr.wikipedia.org/?curid=2151737
202650,https://tr.wikipedia.org/?curid=2151823
202924,https://tr.wikipedia.org/?curid=2151918
202862,https://tr.wikipedia.org/?curid=2151972
203374,https://tr.wikipedia.org/?curid=2152172
203779,https://tr.wikipedia.org/?curid=2152371
203796,https://tr.wikipedia.org/?curid=2152378
203810,https://tr.wikipedia.org/?curid=2152383
203820,https://tr.wikipedia.org/?curid=2152392
203825,https://tr.wikipedia.org/?curid=2152394
203828,https://tr.wikipedia.org/?curid=2152395
203830,https://tr.wikipedia.org/?curid=2152396
203838,https://tr.wikipedia.org/?curid=2152401
203842,https://tr.wikipedia.org/?curid=2152407
203847,https://tr.wikipedia.org/?curid=2152409
203850,https://tr.wikipedia.org/?curid=2152412
203853,https://tr.wikipedia.org/?curid=2152420
203861,https://tr.wikipedia.org/?curid=2152437
203893,https://tr.wikipedia.org/?curid=2152448
204167,https://tr.wikipedia.org/?curid=2152655
203780,https://tr.wikipedia.org/?curid=2152762
204450,https://tr.wikipedia.org/?curid=2152855
204779,https://tr.wikipedia.org/?curid=2153129
204829,https://tr.wikipedia.org/?curid=2153144
205160,https://tr.wikipedia.org/?curid=2153440
205433,https://tr.wikipedia.org/?curid=2153603
206335,https://tr.wikipedia.org/?curid=2154277
206023,https://tr.wikipedia.org/?curid=2154301
206509,https://tr.wikipedia.org/?curid=2154359
206832,https://tr.wikipedia.org/?curid=2154575
192611,https://tr.wikipedia.org/?curid=2154598
207677,https://tr.wikipedia.org/?curid=2155067
205917,https://tr.wikipedia.org/?curid=2155591
205438,https://tr.wikipedia.org/?curid=2155686
109673,https://tr.wikipedia.org/?curid=2155694
208316,https://tr.wikipedia.org/?curid=2155734
208547,https://tr.wikipedia.org/?curid=2155904
205918,https://tr.wikipedia.org/?curid=2155968
208617,https://tr.wikipedia.org/?curid=2155978
208894,https://tr.wikipedia.org/?curid=2156143
208903,https://tr.wikipedia.org/?curid=2156153
208321,https://tr.wikipedia.org/?curid=2156432
209271,https://tr.wikipedia.org/?curid=2156441
188287,https://tr.wikipedia.org/?curid=2156491
209630,https://tr.wikipedia.org/?curid=2156648
209619,https://tr.wikipedia.org/?curid=2156651
210299,https://tr.wikipedia.org/?curid=2157177
210456,https://tr.wikipedia.org/?curid=2157294
210903,https://tr.wikipedia.org/?curid=2157686
211159,https://tr.wikipedia.org/?curid=2157835
211283,https://tr.wikipedia.org/?curid=2158018
211120,https://tr.wikipedia.org/?curid=2158080
211423,https://tr.wikipedia.org/?curid=2158129
211810,https://tr.wikipedia.org/?curid=2158410
211840,https://tr.wikipedia.org/?curid=2158438
212581,https://tr.wikipedia.org/?curid=2158907
213003,https://tr.wikipedia.org/?curid=2159198
213268,https://tr.wikipedia.org/?curid=2159476
289272,https://tr.wikipedia.org/?curid=2159681
213765,https://tr.wikipedia.org/?curid=2159951
213522,https://tr.wikipedia.org/?curid=2160025
119923,https://tr.wikipedia.org/?curid=2160283
126653,https://tr.wikipedia.org/?curid=2160283
235314,https://tr.wikipedia.org/?curid=2160283
214270,https://tr.wikipedia.org/?curid=2160403
214374,https://tr.wikipedia.org/?curid=2160514
214999,https://tr.wikipedia.org/?curid=2161166
215078,https://tr.wikipedia.org/?curid=2161203
215882,https://tr.wikipedia.org/?curid=2162310
115016,https://tr.wikipedia.org/?curid=2162458
216690,https://tr.wikipedia.org/?curid=2163182
206550,https://tr.wikipedia.org/?curid=2163265
216821,https://tr.wikipedia.org/?curid=2163277
217023,https://tr.wikipedia.org/?curid=2163435
217078,https://tr.wikipedia.org/?curid=2163441
147683,https://tr.wikipedia.org/?curid=2164584
217997,https://tr.wikipedia.org/?curid=2164997
219756,https://tr.wikipedia.org/?curid=2165332
219963,https://tr.wikipedia.org/?curid=2165513
219972,https://tr.wikipedia.org/?curid=2165517
219982,https://tr.wikipedia.org/?curid=2165527
219997,https://tr.wikipedia.org/?curid=2165535
220003,https://tr.wikipedia.org/?curid=2165541
220019,https://tr.wikipedia.org/?curid=2165550
220121,https://tr.wikipedia.org/?curid=2165664
220149,https://tr.wikipedia.org/?curid=2165668
220594,https://tr.wikipedia.org/?curid=2166029
220735,https://tr.wikipedia.org/?curid=2166158
220739,https://tr.wikipedia.org/?curid=2166168
221138,https://tr.wikipedia.org/?curid=2166320
221166,https://tr.wikipedia.org/?curid=2166323
221178,https://tr.wikipedia.org/?curid=2166327
221179,https://tr.wikipedia.org/?curid=2166329
221183,https://tr.wikipedia.org/?curid=2166335
221196,https://tr.wikipedia.org/?curid=2166341
221526,https://tr.wikipedia.org/?curid=2166509
221759,https://tr.wikipedia.org/?curid=2166646
221866,https://tr.wikipedia.org/?curid=2166715
221977,https://tr.wikipedia.org/?curid=2166797
221991,https://tr.wikipedia.org/?curid=2166807
222633,https://tr.wikipedia.org/?curid=2167165
222640,https://tr.wikipedia.org/?curid=2167174
222657,https://tr.wikipedia.org/?curid=2167182
215738,https://tr.wikipedia.org/?curid=2167248
222747,https://tr.wikipedia.org/?curid=2167271
222788,https://tr.wikipedia.org/?curid=2167281
222828,https://tr.wikipedia.org/?curid=2167304
222812,https://tr.wikipedia.org/?curid=2167308
223071,https://tr.wikipedia.org/?curid=2167421
223094,https://tr.wikipedia.org/?curid=2167579
223245,https://tr.wikipedia.org/?curid=2167590
223257,https://tr.wikipedia.org/?curid=2167595
223363,https://tr.wikipedia.org/?curid=2167845
223361,https://tr.wikipedia.org/?curid=2167854
223373,https://tr.wikipedia.org/?curid=2167857
223440,https://tr.wikipedia.org/?curid=2168023
223696,https://tr.wikipedia.org/?curid=2168269
223748,https://tr.wikipedia.org/?curid=2168282
223755,https://tr.wikipedia.org/?curid=2168283
223772,https://tr.wikipedia.org/?curid=2168284
223775,https://tr.wikipedia.org/?curid=2168398
223983,https://tr.wikipedia.org/?curid=2168405
223989,https://tr.wikipedia.org/?curid=2168408
223999,https://tr.wikipedia.org/?curid=2168414
224008,https://tr.wikipedia.org/?curid=2168416
223633,https://tr.wikipedia.org/?curid=2168421
224253,https://tr.wikipedia.org/?curid=2168587
224389,https://tr.wikipedia.org/?curid=2168704
224396,https://tr.wikipedia.org/?curid=2168706
224386,https://tr.wikipedia.org/?curid=2168714
224402,https://tr.wikipedia.org/?curid=2168715
224407,https://tr.wikipedia.org/?curid=2168717
224419,https://tr.wikipedia.org/?curid=2168722
224448,https://tr.wikipedia.org/?curid=2168753
224813,https://tr.wikipedia.org/?curid=2168968
224860,https://tr.wikipedia.org/?curid=2168992
224947,https://tr.wikipedia.org/?curid=2169032
225229,https://tr.wikipedia.org/?curid=2169220
225289,https://tr.wikipedia.org/?curid=2169230
225588,https://tr.wikipedia.org/?curid=2169460
225611,https://tr.wikipedia.org/?curid=2169467
225580,https://tr.wikipedia.org/?curid=2169506
225686,https://tr.wikipedia.org/?curid=2169512
225767,https://tr.wikipedia.org/?curid=2169555
225850,https://tr.wikipedia.org/?curid=2169622
225914,https://tr.wikipedia.org/?curid=2169679
225838,https://tr.wikipedia.org/?curid=2169764
226083,https://tr.wikipedia.org/?curid=2169776
224706,https://tr.wikipedia.org/?curid=2169879
226861,https://tr.wikipedia.org/?curid=2170362
226928,https://tr.wikipedia.org/?curid=2170387
251256,https://tr.wikipedia.org/?curid=2170387
226976,https://tr.wikipedia.org/?curid=2170436
227068,https://tr.wikipedia.org/?curid=2170451
227261,https://tr.wikipedia.org/?curid=2170520
222770,https://tr.wikipedia.org/?curid=2170576
227398,https://tr.wikipedia.org/?curid=2170620
227724,https://tr.wikipedia.org/?curid=2170819
227738,https://tr.wikipedia.org/?curid=2170831
227731,https://tr.wikipedia.org/?curid=2170834
227766,https://tr.wikipedia.org/?curid=2170847
227757,https://tr.wikipedia.org/?curid=2170860
227826,https://tr.wikipedia.org/?curid=2170924
228218,https://tr.wikipedia.org/?curid=2171162
205502,https://tr.wikipedia.org/?curid=2171385
228565,https://tr.wikipedia.org/?curid=2171418
228583,https://tr.wikipedia.org/?curid=2171466
229077,https://tr.wikipedia.org/?curid=2171745
229152,https://tr.wikipedia.org/?curid=2171841
229191,https://tr.wikipedia.org/?curid=2171853
229308,https://tr.wikipedia.org/?curid=2171994
229327,https://tr.wikipedia.org/?curid=2172003
229444,https://tr.wikipedia.org/?curid=2172139
229470,https://tr.wikipedia.org/?curid=2172155
229504,https://tr.wikipedia.org/?curid=2172190
229337,https://tr.wikipedia.org/?curid=2172198
229509,https://tr.wikipedia.org/?curid=2172233
229558,https://tr.wikipedia.org/?curid=2172239
229552,https://tr.wikipedia.org/?curid=2172265
229742,https://tr.wikipedia.org/?curid=2172434
229763,https://tr.wikipedia.org/?curid=2172443
229794,https://tr.wikipedia.org/?curid=2172465
229779,https://tr.wikipedia.org/?curid=2172496
230019,https://tr.wikipedia.org/?curid=2172727
230043,https://tr.wikipedia.org/?curid=2172762
230054,https://tr.wikipedia.org/?curid=2172768
230169,https://tr.wikipedia.org/?curid=2172875
230184,https://tr.wikipedia.org/?curid=2172878
230191,https://tr.wikipedia.org/?curid=2172889
230205,https://tr.wikipedia.org/?curid=2172904
230208,https://tr.wikipedia.org/?curid=2172907
230210,https://tr.wikipedia.org/?curid=2172994
230355,https://tr.wikipedia.org/?curid=2173004
230379,https://tr.wikipedia.org/?curid=2173029
230381,https://tr.wikipedia.org/?curid=2173032
230553,https://tr.wikipedia.org/?curid=2173142
230780,https://tr.wikipedia.org/?curid=2173335
230880,https://tr.wikipedia.org/?curid=2173449
230888,https://tr.wikipedia.org/?curid=2173451
230931,https://tr.wikipedia.org/?curid=2173494
230939,https://tr.wikipedia.org/?curid=2173497
230946,https://tr.wikipedia.org/?curid=2173505
230948,https://tr.wikipedia.org/?curid=2173508
231000,https://tr.wikipedia.org/?curid=2173545
231001,https://tr.wikipedia.org/?curid=2173546
231003,https://tr.wikipedia.org/?curid=2173547
231004,https://tr.wikipedia.org/?curid=2173550
231006,https://tr.wikipedia.org/?curid=2173552
231179,https://tr.wikipedia.org/?curid=2173624
231183,https://tr.wikipedia.org/?curid=2173625
231184,https://tr.wikipedia.org/?curid=2173627
231188,https://tr.wikipedia.org/?curid=2173628
231191,https://tr.wikipedia.org/?curid=2173629
231203,https://tr.wikipedia.org/?curid=2173632
231205,https://tr.wikipedia.org/?curid=2173633
231335,https://tr.wikipedia.org/?curid=2173785
231387,https://tr.wikipedia.org/?curid=2173835
231421,https://tr.wikipedia.org/?curid=2173852
231478,https://tr.wikipedia.org/?curid=2173899
230559,https://tr.wikipedia.org/?curid=2173961
203926,https://tr.wikipedia.org/?curid=2174148
232211,https://tr.wikipedia.org/?curid=2174270
232483,https://tr.wikipedia.org/?curid=2174346
232487,https://tr.wikipedia.org/?curid=2174352
232767,https://tr.wikipedia.org/?curid=2174453
232878,https://tr.wikipedia.org/?curid=2174487
233134,https://tr.wikipedia.org/?curid=2174643
223537,https://tr.wikipedia.org/?curid=2174649
233176,https://tr.wikipedia.org/?curid=2174690
232993,https://tr.wikipedia.org/?curid=2174708
233345,https://tr.wikipedia.org/?curid=2174724
229940,https://tr.wikipedia.org/?curid=2174754
97143,https://tr.wikipedia.org/?curid=2174930
233568,https://tr.wikipedia.org/?curid=2174951
233698,https://tr.wikipedia.org/?curid=2175028
233878,https://tr.wikipedia.org/?curid=2175126
233898,https://tr.wikipedia.org/?curid=2175134
233903,https://tr.wikipedia.org/?curid=2175136
233915,https://tr.wikipedia.org/?curid=2175138
233945,https://tr.wikipedia.org/?curid=2175146
234048,https://tr.wikipedia.org/?curid=2175200
234226,https://tr.wikipedia.org/?curid=2175307
234492,https://tr.wikipedia.org/?curid=2175382
234524,https://tr.wikipedia.org/?curid=2175387
234779,https://tr.wikipedia.org/?curid=2175504
234793,https://tr.wikipedia.org/?curid=2175510
234809,https://tr.wikipedia.org/?curid=2175530
234834,https://tr.wikipedia.org/?curid=2175542
234837,https://tr.wikipedia.org/?curid=2175543
234840,https://tr.wikipedia.org/?curid=2175547
234844,https://tr.wikipedia.org/?curid=2175552
234960,https://tr.wikipedia.org/?curid=2175593
234854,https://tr.wikipedia.org/?curid=2175622
235007,https://tr.wikipedia.org/?curid=2175623
235026,https://tr.wikipedia.org/?curid=2175633
235037,https://tr.wikipedia.org/?curid=2175636
235041,https://tr.wikipedia.org/?curid=2175639
235058,https://tr.wikipedia.org/?curid=2175647
235061,https://tr.wikipedia.org/?curid=2175649
235071,https://tr.wikipedia.org/?curid=2175655
